features,recall,precision,f1,pr_auc,n_features
"['V10', 'V4', 'V12', 'V16', 'V17', 'V8', 'V11', 'V1']",0.8513513513513513,0.047547169811320754,0.09006433166547534,0.5697586781714089,8
"['V10', 'V4', 'V12', 'V17', 'V1', 'V2', 'V21']",0.8513513513513513,0.047872340425531915,0.09064748201438849,0.5697550754991785,7
"['V14', 'V4', 'V2', 'V3', 'V5', 'V19']",0.8783783783783784,0.04316069057104914,0.08227848101265822,0.569747850651401,6
"['V10', 'V4', 'V12', 'V17', 'V1', 'V2']",0.8513513513513513,0.04487179487179487,0.08525033829499323,0.5697093378416732,6
"['V4', 'V14', 'V17', 'V11', 'V1']",0.8513513513513513,0.05084745762711865,0.09596344249809596,0.5697064179344603,5
"['V4', 'V14', 'V8', 'V11', 'V9', 'V2']",0.8513513513513513,0.05138662316476346,0.09692307692307692,0.5696572495521612,6
"['V10', 'V12', 'V16', 'V17', 'V8', 'V11']",0.8243243243243243,0.025406080799666806,0.04929292929292929,0.5696105208129049,6
"['V10', 'V4', 'V12', 'V17', 'V11', 'V9', 'V21']",0.8648648648648649,0.049766718506998445,0.09411764705882353,0.5695540891875097,7
"['V14', 'V17', 'V11', 'V2', 'V21']",0.8378378378378378,0.06132542037586548,0.11428571428571428,0.5695228551563989,5
"['V12', 'V16', 'V8', 'V11', 'V9', 'V1', 'V21']",0.7972972972972973,0.03571428571428571,0.06836616454229433,0.5694921710814582,7
"['V10', 'V12', 'V17', 'V9', 'V1', 'V2', 'V21']",0.8108108108108109,0.04441154700222058,0.08421052631578947,0.5694890449981004,7
"['V12', 'V16', 'V9', 'V2']",0.7972972972972973,0.03335217637083098,0.06402604449267499,0.569455844812554,4
"['V10', 'V4', 'V12', 'V17', 'V8', 'V11', 'V2', 'V21']",0.8783783783783784,0.0508209538702111,0.09608277900960828,0.5693050057111267,8
"['V14', 'V17', 'V8', 'V11', 'V2']",0.8378378378378378,0.061083743842364535,0.11386593204775022,0.5692900853300611,5
"['V10', 'V4', 'V12', 'V16', 'V8', 'V11', 'V2']",0.8513513513513513,0.050079491255961846,0.0945945945945946,0.5692446578422863,7
"['V10', 'V4', 'V12', 'V9', 'V1']",0.8648648648648649,0.04984423676012461,0.09425625920471281,0.5692174242037763,5
"['V14', 'V4', 'V19']",0.8783783783783784,0.04436860068259386,0.08447043534762833,0.5691555623748341,3
"['V10', 'V17', 'V11', 'V9', 'V2', 'V21']",0.7837837837837838,0.05178571428571429,0.09715242881072027,0.569119031374749,6
"['V10', 'V4', 'V12', 'V16', 'V8', 'V9', 'V21']",0.8648648648648649,0.04945904173106646,0.0935672514619883,0.5691184114079533,7
"['V14', 'V4', 'V2', 'V3', 'V5', 'Amount']",0.8783783783783784,0.04324683965402528,0.08243500317057705,0.5689945874570393,6
"['V10', 'V12', 'V16', 'V17', 'V8', 'V11', 'V2']",0.8243243243243243,0.025416666666666667,0.04931285367825384,0.5689768927208062,7
"['V10', 'V12', 'V17', 'V11', 'V9', 'V1']",0.8243243243243243,0.0376078914919852,0.07193396226415094,0.5689326606191452,6
"['V14', 'V17', 'V11', 'V21']",0.8378378378378378,0.061752988047808766,0.1150278293135436,0.5688802602589129,4
"['V10', 'V4', 'V12', 'V9']",0.8648648648648649,0.04984423676012461,0.09425625920471281,0.5688773322384999,4
"['V10', 'V4', 'V16', 'V11', 'V1']",0.8513513513513513,0.05473501303214596,0.10285714285714286,0.568860088062083,5
"['V10', 'V11', 'V1', 'V2']",0.8243243243243243,0.04799370574350905,0.09070631970260223,0.5688487130122168,4
"['V10', 'V4', 'V12', 'V16', 'V17', 'V1']",0.8648648648648649,0.04491228070175438,0.08539026017344896,0.568817744429588,6
"['V14', 'V4', 'V2', 'V3', 'V5', 'V1']",0.8648648648648649,0.04303967720242098,0.08199871877001921,0.5688062761139961,6
"['V12', 'V8', 'V11', 'V9', 'V2', 'V21']",0.7972972972972973,0.035265989240884636,0.06754436176302232,0.5687201087449696,6
"['V10', 'V4', 'V12', 'V16', 'V17', 'V9']",0.8648648648648649,0.044382801664355064,0.08443271767810026,0.5687057755613002,6
"['V10', 'V4', 'V11', 'V9', 'V1', 'V2']",0.8648648648648649,0.05173807599029911,0.09763539282990084,0.5686778779150491,6
"['V10', 'V12', 'V16', 'V17']",0.8108108108108109,0.026281208935611037,0.050912176495545185,0.5686647360795712,4
"['V10', 'V4', 'V12', 'V9', 'V21']",0.8648648648648649,0.050673000791765635,0.09573672400897532,0.5686499277995676,5
"['V10', 'V4', 'V16', 'V11', 'V9', 'V21']",0.8513513513513513,0.05426356589147287,0.1020242914979757,0.5686042017671095,6
"['V10', 'V4', 'V12', 'V1', 'V21']",0.8648648648648649,0.05207485760781123,0.09823484267075978,0.5684994219432745,5
"['V10', 'V4', 'V12', 'V16', 'V17', 'V1', 'V21']",0.8648648648648649,0.04685212298682284,0.08888888888888889,0.5684722572985387,7
"['V10', 'V12', 'V17', 'V11', 'V1']",0.8243243243243243,0.02578191039729501,0.05,0.5683804887796217,5
"['V10', 'V4', 'V12', 'V17', 'V8', 'V11', 'V1', 'V2', 'V21']",0.8648648648648649,0.050673000791765635,0.09573672400897532,0.5683713733261663,9
"['V10', 'V12', 'V16', 'V8', 'V11', 'V9', 'V2', 'V21']",0.7972972972972973,0.053636363636363635,0.10051107325383304,0.5683623550325492,8
"['V10', 'V12', 'V17', 'V9', 'V1', 'V2']",0.8108108108108109,0.03824091778202677,0.07303712720632989,0.5682374493960652,6
"['V10', 'V12', 'V17', 'V8', 'V11', 'V1', 'V2', 'V21']",0.8243243243243243,0.025760135135135136,0.049959049959049956,0.5682254837171468,8
"['V12', 'V16', 'V17', 'V8', 'V11', 'V9', 'V2']",0.8108108108108109,0.029585798816568046,0.05708848715509039,0.5682196274650522,7
"['V10', 'V4', 'V16', 'V11', 'V21']",0.8513513513513513,0.054357204486626405,0.10218978102189781,0.568175978225385,5
"['V14', 'V4', 'Amount']",0.8783783783783784,0.04424778761061947,0.08425145819831498,0.5681754069167954,3
"['V10', 'V12', 'V17', 'V9', 'V1']",0.8108108108108109,0.03826530612244898,0.0730816077953715,0.5681550911640935,5
"['V10', 'V4', 'V12', 'V17', 'V11', 'V1', 'V21']",0.8648648648648649,0.04953560371517028,0.09370424597364568,0.5681373193803776,7
"['V4', 'V14', 'V17', 'V11', 'V9', 'V1']",0.8513513513513513,0.05113636363636364,0.09647779479326186,0.5680876544713029,6
"['V14', 'V4', 'V2', 'V3', 'Amount']",0.8648648648648649,0.04416839199447895,0.0840446487196323,0.5680368020191875,5
"['V10', 'V16', 'V17', 'V11', 'V1', 'V2']",0.8108108108108109,0.04195804195804196,0.0797872340425532,0.5680337856460433,6
"['V10', 'V4', 'V12', 'V17', 'V11', 'V9', 'V1', 'V21']",0.8648648648648649,0.04949729311678268,0.0936356986100951,0.5680300322495613,8
"['V10', 'V4', 'V12', 'V17', 'V9', 'V1', 'V2']",0.8513513513513513,0.045389048991354465,0.08618331053351573,0.5679933512315541,7
"['V16', 'V17', 'V11', 'V9', 'V1', 'V2', 'V21']",0.7837837837837838,0.026520347508001828,0.0513047324192835,0.5679905275395936,7
"['V10', 'V16', 'V17', 'V11', 'V21']",0.7972972972972973,0.038866930171278,0.07412060301507538,0.5679636593050256,5
"['V10', 'V4', 'V12', 'V17', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8648648648648649,0.04949729311678268,0.0936356986100951,0.5679324502281473,9
"['V10', 'V4', 'V17', 'V11', 'V9', 'V2', 'V21']",0.8648648648648649,0.0540084388185654,0.10166799046862589,0.5678245654959392,7
"['V10', 'V12', 'V17', 'V1', 'V2', 'V21']",0.8108108108108109,0.028476506881822496,0.055020632737276476,0.5677889360528916,6
"['V10', 'V4', 'V17', 'V11', 'V2', 'V21']",0.8648648648648649,0.0540084388185654,0.10166799046862589,0.5677790882396622,6
"['V10', 'V4', 'V12', 'V17', 'V11', 'V9', 'V2', 'V21']",0.8648648648648649,0.049805447470817124,0.094186902133922,0.5677165631647765,8
"['V14', 'V17', 'V8', 'V11', 'V1', 'V21']",0.8243243243243243,0.05451295799821269,0.10226320201173512,0.56767713840628,6
"['V4', 'V12', 'V16', 'V11', 'V9']",0.8513513513513513,0.03453947368421053,0.06638566912539515,0.5676696879539995,5
"['V10', 'V4', 'V12', 'V16', 'V17']",0.8648648648648649,0.044630404463040445,0.08488063660477453,0.567652507698628,5
"['V4', 'V14', 'V11', 'V1']",0.8513513513513513,0.05056179775280899,0.09545454545454546,0.5676479110401904,4
"['V10', 'V12', 'V16', 'V17', 'V1', 'V21']",0.8108108108108109,0.028182245185533115,0.05447117566954154,0.5676214162863639,6
"['V12', 'V16', 'V9', 'V1', 'V2']",0.8108108108108109,0.0340522133938706,0.06535947712418301,0.5676052207175569,5
"['V4', 'V12', 'V16', 'V11', 'V21']",0.8513513513513513,0.03367183324425441,0.06478149100257069,0.5674637097184067,5
"['V10', 'V12', 'V17', 'V8', 'V11', 'V1', 'V21']",0.8243243243243243,0.025935374149659865,0.05028854080791426,0.5674300593333022,7
"['V10', 'V4', 'V16', 'V17', 'V8', 'V11', 'V9', 'V2', 'V21']",0.8513513513513513,0.051053484602917344,0.0963302752293578,0.5674050306187747,9
"['V4', 'V12', 'V11', 'V9', 'V2', 'V21']",0.8378378378378378,0.031568228105906315,0.06084396467124632,0.5673419826431828,6
"['V10', 'V4', 'V12']",0.8648648648648649,0.04915514592933948,0.09302325581395349,0.5673383978401026,3
"['V14', 'V4', 'V2', 'V3', 'V5', 'V8', 'V6', 'Amount']",0.8918918918918919,0.04618614415675298,0.08782435129740519,0.5672846634156822,8
"['V12', 'V8', 'V11', 'V9', 'V2']",0.7972972972972973,0.03450292397660819,0.06614349775784753,0.5672789270485575,5
"['V12', 'V8', 'V11', 'V9', 'V1', 'V21']",0.7972972972972973,0.03486997635933806,0.06681766704416761,0.5672742029160087,6
"['V12', 'V17', 'V8', 'V11', 'V9']",0.8108108108108109,0.02835538752362949,0.0547945205479452,0.5672674201139903,5
"['V10', 'V12', 'V17', 'V21']",0.8108108108108109,0.02745995423340961,0.05312084993359894,0.567251935086898,4
"['V10', 'V4', 'V12', 'V17', 'V11', 'V9', 'V1']",0.8648648648648649,0.04804804804804805,0.09103840682788052,0.5672385789253723,7
"['V10', 'V4', 'V12', 'V1']",0.8648648648648649,0.04915514592933948,0.09302325581395349,0.5672266678158576,4
"['V10', 'V4', 'V12', 'V16', 'V8', 'V21']",0.8648648648648649,0.0499219968798752,0.0943952802359882,0.5671942815066631,6
"['V12', 'V16', 'V9', 'V1', 'V2', 'V21']",0.8108108108108109,0.035992801439712056,0.06892590465249857,0.5670823930825498,6
"['V14', 'V17', 'V1', 'V2', 'V21']",0.8513513513513513,0.05478260869565217,0.10294117647058823,0.5670478623895754,5
"['V10', 'V4', 'V12', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8648648648648649,0.05382674516400336,0.10134600158353127,0.5670142638427865,9
"['V10', 'V16', 'V17', 'V11', 'V9', 'V1', 'V2']",0.7972972972972973,0.048559670781893,0.09154383242823895,0.5670024440106523,7
"['V12', 'V17', 'V8', 'V11', 'V9', 'V21']",0.8108108108108109,0.02904162633107454,0.056074766355140186,0.5669614432619029,6
"['V14', 'V4', 'V6']",0.8783783783783784,0.045013850415512466,0.08563899868247694,0.5669549171472749,3
"['V14', 'V17', 'V8', 'V1', 'V2']",0.8513513513513513,0.05555555555555555,0.10430463576158941,0.5669129654938101,5
"['V10', 'V4', 'V12', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1']",0.8513513513513513,0.047619047619047616,0.0901932712956335,0.5669003613601434,9
"['V12', 'V8', 'V11', 'V9', 'V1']",0.7972972972972973,0.03384968445209409,0.06494221243808475,0.5668457847634307,5
"['V10', 'V12', 'V17', 'V11', 'V9', 'V1', 'V2']",0.8243243243243243,0.03772418058132344,0.07214665878178593,0.5667977968281667,7
"['V12', 'V16', 'V9', 'V2', 'V21']",0.8108108108108109,0.03674219228413962,0.070298769771529,0.5667501867223201,5
"['V10', 'V12', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8108108108108109,0.04225352112676056,0.08032128514056225,0.5667051701776966,10
"['V10', 'V4', 'V16', 'V17', 'V1', 'V2']",0.8648648648648649,0.044630404463040445,0.08488063660477453,0.5666597834087486,6
"['V10', 'V17', 'V11']",0.7972972972972973,0.04008152173913043,0.07632600258732213,0.5666378865928028,3
"['V10', 'V4', 'V16', 'V11']",0.8513513513513513,0.05483028720626632,0.10302534750613246,0.5665897964046649,4
"['V14', 'V17', 'V1', 'V21']",0.8513513513513513,0.054404145077720206,0.10227272727272728,0.5665243353636163,4
"['V10', 'V12', 'V17', 'V11', 'V9', 'V2', 'V21']",0.8108108108108109,0.043731778425655975,0.08298755186721991,0.5665113181905607,7
"['V14', 'V4', 'V2', 'V3', 'V5', 'V8', 'V6', 'V19']",0.8918918918918919,0.04573804573804574,0.08701384311140409,0.5665030085999802,8
"['V10', 'V4', 'V12', 'V8', 'V2', 'V21']",0.8648648648648649,0.05019607843137255,0.09488510007412898,0.5664820556646745,6
"['V14', 'V16', 'V17', 'V11', 'V1', 'V21']",0.8243243243243243,0.05510388437217705,0.10330228619813717,0.5664713903893734,6
"['V4', 'V14', 'V11', 'V9', 'V1']",0.8513513513513513,0.05076551168412571,0.09581749049429658,0.566425623844353,5
"['V10', 'V4', 'V12', 'V16', 'V17', 'V8', 'V11', 'V1', 'V2']",0.8513513513513513,0.047547169811320754,0.09006433166547534,0.5663651406962997,9
"['V14', 'V4', 'V2', 'V3', 'V5', 'V8', 'V6']",0.8918918918918919,0.046057222609909285,0.08759124087591241,0.5662881156132272,7
"['V14', 'V4', 'V2', 'V3', 'V5', 'V11']",0.8783783783783784,0.04890895410082769,0.09265858873841767,0.5662531224612117,6
"['V14', 'V4', 'V2', 'V3', 'V5', 'V8', 'V20']",0.8783783783783784,0.04442925495557074,0.08458035133376708,0.5662426915317721,7
"['V10', 'V4', 'V12', 'V17', 'V8', 'V1', 'V21']",0.8513513513513513,0.0485362095531587,0.09183673469387756,0.5662207304714518,7
"['V4', 'V14', 'V8', 'V11']",0.8648648648648649,0.05207485760781123,0.09823484267075978,0.5661333367568725,4
"['V10', 'V12', 'V16', 'V17', 'V1']",0.8108108108108109,0.026833631484794274,0.05194805194805195,0.566089077583603,5
"['V10', 'V4', 'V16', 'V17', 'V11', 'V1', 'V21']",0.8513513513513513,0.0504,0.09516616314199396,0.5660626571536601,7
"['V10', 'V4', 'V16', 'V17', 'V11', 'V9', 'V1', 'V21']",0.8513513513513513,0.05084745762711865,0.09596344249809596,0.566012666707766,8
"['V14', 'V17', 'V1', 'V2']",0.8513513513513513,0.05483028720626632,0.10302534750613246,0.5659998039519515,4
"['V10', 'V4', 'V17', 'V11', 'V9', 'V1', 'V2']",0.8648648648648649,0.0516545601291364,0.09748667174409749,0.5659092310988382,7
"['V10', 'V12', 'V17', 'V2']",0.8108108108108109,0.026281208935611037,0.050912176495545185,0.565907757401144,4
"['V10', 'V4', 'V16', 'V11', 'V9', 'V1']",0.8648648648648649,0.05442176870748299,0.1024,0.565876259973508,6
"['V14', 'V4', 'V20']",0.8783783783783784,0.04445964432284542,0.08463541666666667,0.5658353721833032,3
"['V10', 'V4', 'V12', 'V17', 'V8', 'V9', 'V1', 'V21']",0.8513513513513513,0.04790874524714829,0.09071274298056156,0.5658012823099716,8
"['V16', 'V11', 'V9', 'V1', 'V21']",0.7702702702702703,0.028428927680798004,0.05483405483405483,0.5656854670315207,5
"['V10', 'V12', 'V17', 'V1', 'V2']",0.8108108108108109,0.027198549410698096,0.05263157894736842,0.565647175615585,5
"['V10', 'V4', 'V12', 'V16', 'V17', 'V9', 'V21']",0.8648648648648649,0.045714285714285714,0.08683853459972862,0.5656361852413965,7
"['V10', 'V4', 'V12', 'V16', 'V17', 'V8', 'V9', 'V1', 'V2', 'V21']",0.8648648648648649,0.04804804804804805,0.09103840682788052,0.565602265017345,10
"['V10', 'V4', 'V16', 'V11', 'V9']",0.8648648648648649,0.05437553101104503,0.10231814548361311,0.5655922918433692,5
"['V14', 'V4', 'V2', 'V3', 'V5', 'V8', 'V6', 'V1', 'Amount']",0.8918918918918919,0.04618614415675298,0.08782435129740519,0.5655799069860116,9
"['V10', 'V4', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8378378378378378,0.05303678357570573,0.0997586484312148,0.5655164122184848,10
"['V12', 'V16', 'V17', 'V11', 'V9', 'V21']",0.8108108108108109,0.029850746268656716,0.05758157389635317,0.5654382472625161,6
"['V10', 'V4', 'V17', 'V11', 'V2']",0.8648648648648649,0.05387205387205387,0.10142630744849446,0.5654031578051015,5
"['V14', 'V16', 'V8', 'V11', 'V1', 'V2']",0.8378378378378378,0.05849056603773585,0.10934744268077601,0.565359917701119,6
"['V10', 'V4', 'V17', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8513513513513513,0.05236907730673317,0.09866875489428348,0.5652341535611596,8
"['V10', 'V12', 'V17', 'V8', 'V11', 'V9', 'V21']",0.8243243243243243,0.042837078651685394,0.0814419225634179,0.565166500887963,7
"['V4', 'V12', 'V16', 'V17', 'V11', 'V9', 'V2', 'V21']",0.8513513513513513,0.03410936654033568,0.06559083810515356,0.565144532173794,8
"['V4', 'V14', 'V8', 'V2']",0.8783783783783784,0.045013850415512466,0.08563899868247694,0.5651257947698687,4
"['V14', 'V4', 'V2', 'V8']",0.8783783783783784,0.045013850415512466,0.08563899868247694,0.5651257947698687,4
"['V10', 'V17', 'V11', 'V9', 'V1', 'V2', 'V21']",0.7972972972972973,0.04867986798679868,0.09175738724727839,0.5650403525424348,7
"['V10', 'V4', 'V12', 'V8', 'V1', 'V2', 'V21']",0.8648648648648649,0.05019607843137255,0.09488510007412898,0.5649717162391074,7
"['V10', 'V4', 'V12', 'V17', 'V11', 'V1']",0.8648648648648649,0.04830188679245283,0.091493924231594,0.564951144649491,6
"['V4', 'V12', 'V16', 'V8', 'V11', 'V9', 'V21']",0.8513513513513513,0.03545301069217783,0.06807131280388978,0.5648346364698639,7
"['V10', 'V4', 'V12', 'V16', 'V17', 'V8', 'V9', 'V21']",0.8648648648648649,0.046142754145638065,0.08761122518822724,0.564786162185416,8
"['V14', 'V16', 'V17', 'V11', 'V1', 'V2', 'V21']",0.8243243243243243,0.05515370705244123,0.10338983050847457,0.5647833530541243,7
"['V10', 'V4', 'V12', 'V16', 'V8', 'V11', 'V9', 'V2']",0.8648648648648649,0.05075337034099921,0.09588014981273409,0.5647525339219346,8
"['V10', 'V12', 'V16', 'V17', 'V8', 'V21']",0.8108108108108109,0.0272975432211101,0.0528169014084507,0.5646987677269937,6
"['V16', 'V17', 'V11', 'V9', 'V2']",0.7702702702702703,0.028175976272862086,0.05436337625178827,0.5646664404248063,5
"['V10', 'V4', 'V11', 'V1', 'V2']",0.8648648648648649,0.05276174773289365,0.09945609945609946,0.5646431865209666,5
"['V17', 'V11', 'V9']",0.7702702702702703,0.02378964941569282,0.046153846153846156,0.5645857329555667,3
"['V14', 'V16', 'V17', 'V8', 'V11', 'V1', 'V2']",0.8378378378378378,0.05656934306569343,0.10598290598290598,0.5645719535318434,7
"['V10', 'V4', 'V12', 'V21']",0.8648648648648649,0.05132317562149158,0.09689629068887207,0.5645638218173479,4
"['V4', 'V12', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8513513513513513,0.032744282744282746,0.06306306306306306,0.5645369014083087,7
"['V10', 'V4', 'V12', 'V16', 'V17', 'V21']",0.8648648648648649,0.04678362573099415,0.08876560332871013,0.5644654900908458,6
"['V10', 'V4', 'V12', 'V16', 'V8', 'V11', 'V9']",0.8648648648648649,0.05075337034099921,0.09588014981273409,0.5644154190349073,7
"['V10', 'V4', 'V17', 'V11', 'V1', 'V2', 'V21']",0.8513513513513513,0.05228215767634855,0.0985144644253323,0.5644131023478972,7
"['V14', 'V17', 'V1']",0.8513513513513513,0.05454545454545454,0.10252237591537836,0.5644068992857365,3
"['V10', 'V11', 'V21']",0.7972972972972973,0.045914396887159536,0.08682855040470934,0.564354219611227,3
"['V14', 'V4', 'V2', 'V3', 'V5', 'V8', 'V9']",0.8783783783783784,0.04412763068567549,0.08403361344537816,0.5643505337959105,7
"['V10', 'V17', 'V11', 'V21']",0.7972972972972973,0.04143258426966292,0.0787716955941255,0.5642047214713106,4
"['V10', 'V12', 'V17']",0.8108108108108109,0.025597269624573378,0.04962779156327544,0.5640018595247362,3
"['V10', 'V4', 'V12', 'V16', 'V8', 'V11', 'V9', 'V1', 'V2']",0.8513513513513513,0.05084745762711865,0.09596344249809596,0.563989264740424,9
"['V4', 'V12', 'V16', 'V8', 'V11', 'V1', 'V2', 'V21']",0.8513513513513513,0.034482758620689655,0.06628090478695424,0.5639631656272613,8
"['V4', 'V14', 'V8', 'V11', 'V9', 'V1', 'V2']",0.8513513513513513,0.051894563426688634,0.09782608695652174,0.5638269687807684,7
"['V10', 'V17', 'V11', 'V9', 'V2']",0.7837837837837838,0.055449330783938815,0.10357142857142858,0.5638215481141761,5
"['V12', 'V16', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.7972972972972973,0.037365421152628246,0.07138535995160314,0.5638086451609776,8
"['V14', 'V4', 'V2', 'V3', 'V5', 'V8', 'V6', 'V1']",0.8918918918918919,0.04612159329140461,0.08770764119601329,0.563802720073076,8
"['V12', 'V9', 'V1', 'V2', 'V21']",0.8108108108108109,0.03418803418803419,0.06560962274466922,0.5636573756692789,5
"['V14', 'V4', 'V2', 'V3', 'V5', 'V8', 'V6', 'V1', 'V19']",0.8918918918918919,0.046089385474860335,0.08764940239043825,0.5635170258213094,9
"['V10', 'V16', 'V17', 'V1', 'V2', 'V21']",0.7837837837837838,0.04215116279069767,0.08,0.5634271955966856,6
"['V10', 'V4', 'V16', 'V17', 'V11', 'V21']",0.8513513513513513,0.050199203187251,0.09480812641083522,0.5632541529312626,6
"['V12', 'V9', 'V1', 'V2']",0.8108108108108109,0.032502708559046585,0.0625,0.5632382950665641,4
"['V10', 'V16', 'V9', 'V1', 'V2', 'V21']",0.7837837837837838,0.06954436450839328,0.1277533039647577,0.5632356520173749,6
"['V4', 'V12', 'V16', 'V8', 'V11', 'V1']",0.8513513513513513,0.034864416159380185,0.06698564593301436,0.5632106933518507,6
"['V12', 'V17', 'V8', 'V11', 'V9', 'V2', 'V21']",0.8108108108108109,0.030333670374115267,0.05847953216374269,0.5630939561635004,7
"['V14', 'V4', 'V1']",0.8648648648648649,0.04551920341394026,0.08648648648648649,0.5630819322877975,3
"['V4', 'V14', 'V1']",0.8648648648648649,0.04551920341394026,0.08648648648648649,0.5630819322877975,3
"['V4', 'V12', 'V16', 'V11', 'V1', 'V21']",0.8513513513513513,0.033998920669185105,0.06538661131292164,0.5630749935802185,6
